id,receipt_no,corp_code,corp_name,stock_code,report_name,event_date,market,t0_close,t+1_close,t+2_close,t+5_close,ret_1d,ret_2d,ret_5d,error,t0_date,t+1_date,t+2_date,t+5_date,benchmark_source,benchmark_symbol,benchmark_t0_close,benchmark_t1_close,benchmark_t2_close,benchmark_t5_close,benchmark_ret_1d,benchmark_ret_2d,benchmark_ret_5d,abnormal_ret_1d,abnormal_ret_2d,abnormal_ret_5d,benchmark_alignment
24529,20260422000344,01593668,센서뷰,321370,주요사항보고서(유상증자결정),2026-04-22,KOSDAQ,3030.0,3030.0,3030.0,3030.0,0.0,0.0,0.0,,2026-04-22,2026-04-23,2026-04-24,2026-04-29,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1181.12,1174.31,1203.84,1220.26,-0.00576571389867242,0.01923597940937416,0.03313803847195884,0.00576571389867242,-0.01923597940937416,-0.03313803847195884,complete
576833,20240927800274,01770203,조선내화,462520,유상증자결정(종속회사의주요경영사항),2024-09-27,KOSPI,17100.0,16970.0,17380.0,17350.0,-0.007602339181286499,0.01637426900584793,0.014619883040935644,,2024-09-27,2024-09-30,2024-10-02,2024-10-08,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2649.78,2593.27,2561.69,2594.36,-0.021326298787069153,-0.03324426933556757,-0.020914943882133663,0.013723959605782654,0.0496185383414155,0.03553482692306931,complete
574592,20241002800623,01770203,조선내화,462520,유상증자결정(종속회사의주요경영사항),2024-10-02,KOSPI,17380.0,17380.0,17370.0,17300.0,0.0,-0.0005753739930954849,-0.004602991944764101,,2024-10-02,2024-10-04,2024-10-07,2024-10-11,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2561.69,2569.71,2610.38,2596.91,0.003130745718646688,0.019006983670935895,0.013748736185877242,-0.003130745718646688,-0.01958235766403138,-0.018351728130641343,complete
576220,20240927800872,00362238,휴비스,079980,유상증자결정(종속회사의주요경영사항),2024-09-27,KOSPI,3070.0,3015.0,2940.0,2935.0,-0.01791530944625408,-0.04234527687296419,-0.043973941368078195,,2024-09-27,2024-09-30,2024-10-02,2024-10-08,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2649.78,2593.27,2561.69,2594.36,-0.021326298787069153,-0.03324426933556757,-0.020914943882133663,0.0034109893408150738,-0.009101007537396621,-0.023058997485944532,complete
317701,20251029800262,00362238,휴비스,079980,유상증자결정(종속회사의주요경영사항),2025-10-29,KOSPI,2715.0,2655.0,2665.0,2545.0,-0.02209944751381221,-0.018416206261510082,-0.06261510128913439,,2025-10-29,2025-10-30,2025-10-31,2025-11-05,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,4081.15,4086.89,4107.5,4004.42,0.0014064663146415857,0.0064565134827192505,-0.01880107322690905,-0.023505913828453795,-0.024872719744229332,-0.04381402806222534,complete
575574,20240930800563,01128613,화승엔터프라이즈,241590,유상증자또는주식관련사채등의발행결과(자율공시),2024-09-30,KOSPI,8360.0,8020.0,8240.0,8660.0,-0.04066985645933019,-0.014354066985645897,0.03588516746411474,,2024-09-30,2024-10-02,2024-10-04,2024-10-10,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2593.27,2561.69,2569.71,2599.16,-0.012177675290270584,-0.00908505477640198,0.002271263694100467,-0.028492181169059605,-0.005269012209243917,0.033613903770014275,complete
575563,20240930800582,01128613,화승엔터프라이즈,241590,유상증자또는주식관련사채등의발행결과(자율공시),2024-09-30,KOSPI,8360.0,8020.0,8240.0,8660.0,-0.04066985645933019,-0.014354066985645897,0.03588516746411474,,2024-09-30,2024-10-02,2024-10-04,2024-10-10,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2593.27,2561.69,2569.71,2599.16,-0.012177675290270584,-0.00908505477640198,0.002271263694100467,-0.028492181169059605,-0.005269012209243917,0.033613903770014275,complete
575558,20240930800586,01128613,화승엔터프라이즈,241590,유상증자또는주식관련사채등의발행결과(자율공시),2024-09-30,KOSPI,8360.0,8020.0,8240.0,8660.0,-0.04066985645933019,-0.014354066985645897,0.03588516746411474,,2024-09-30,2024-10-02,2024-10-04,2024-10-10,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2593.27,2561.69,2569.71,2599.16,-0.012177675290270584,-0.00908505477640198,0.002271263694100467,-0.028492181169059605,-0.005269012209243917,0.033613903770014275,complete
575552,20240930800596,01128613,화승엔터프라이즈,241590,유상증자또는주식관련사채등의발행결과(자율공시),2024-09-30,KOSPI,8360.0,8020.0,8240.0,8660.0,-0.04066985645933019,-0.014354066985645897,0.03588516746411474,,2024-09-30,2024-10-02,2024-10-04,2024-10-10,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2593.27,2561.69,2569.71,2599.16,-0.012177675290270584,-0.00908505477640198,0.002271263694100467,-0.028492181169059605,-0.005269012209243917,0.033613903770014275,complete
575550,20240930800602,01128613,화승엔터프라이즈,241590,유상증자또는주식관련사채등의발행결과(자율공시),2024-09-30,KOSPI,8360.0,8020.0,8240.0,8660.0,-0.04066985645933019,-0.014354066985645897,0.03588516746411474,,2024-09-30,2024-10-02,2024-10-04,2024-10-10,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2593.27,2561.69,2569.71,2599.16,-0.012177675290270584,-0.00908505477640198,0.002271263694100467,-0.028492181169059605,-0.005269012209243917,0.033613903770014275,complete
572979,20241008000329,01084364,다산디엠씨,208860,주요사항보고서(유상증자결정),2024-10-08,KOSDAQ,2385.0,2385.0,2385.0,2385.0,0.0,0.0,0.0,,2024-10-08,2024-10-10,2024-10-11,2024-10-16,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,778.24,775.48,770.98,765.79,-0.003546463815789491,-0.009328741776315819,-0.01599763569078949,0.003546463815789491,0.009328741776315819,0.01599763569078949,complete
568302,20241021900406,01084364,다산디엠씨,208860,증권발행결과(자율공시)              (제3자배정 유상증자),2024-10-21,KOSDAQ,2385.0,2385.0,2385.0,2385.0,0.0,0.0,0.0,,2024-10-21,2024-10-22,2024-10-23,2024-10-28,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,759.95,738.34,745.19,740.48,-0.028436081321139617,-0.019422330416474787,-0.02562010658595959,0.028436081321139617,0.019422330416474787,0.02562010658595959,complete
411763,20250423000471,01084364,다산디엠씨,208860,주요사항보고서(유상증자결정),2025-04-23,KOSDAQ,2385.0,2385.0,2385.0,2385.0,0.0,0.0,0.0,,2025-04-23,2025-04-24,2025-04-25,2025-04-30,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,726.08,726.08,729.69,717.24,0.0,0.004971903922432741,-0.012174966945791121,0.0,-0.004971903922432741,0.012174966945791121,complete
404455,20250508900413,01084364,다산디엠씨,208860,증권발행결과(자율공시)              (제3자배정 유상증자),2025-05-08,KOSDAQ,2385.0,2385.0,2385.0,2385.0,0.0,0.0,0.0,,2025-05-08,2025-05-09,2025-05-12,2025-05-15,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,729.59,722.52,725.4,733.23,-0.009690374045696948,-0.005742951520717243,0.004989103469071665,0.009690374045696948,0.005742951520717243,-0.004989103469071665,complete
572713,20241008000570,00364254,알티캐스트,085810,주요사항보고서(유상증자결정),2024-10-10,KOSDAQ,7263.0,7427.0,7298.0,6645.0,0.02258020101886271,0.004818945339391423,-0.08508880627839732,,2024-10-10,2024-10-11,2024-10-14,2024-10-17,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,775.48,770.98,770.26,765.06,-0.00580285758497967,-0.00673131479857636,-0.013436839118997401,0.02838305860384238,0.011550260137967783,-0.07165196715939992,complete
539587,20241212900556,00364254,알티캐스트,085810,기타주요경영사항              (제3자배정 유상증자 결정 철회),2024-12-12,KOSDAQ,3740.0,4857.0,5175.0,6469.0,0.298663101604278,0.3836898395721926,0.7296791443850268,,2024-12-12,2024-12-13,2024-12-16,2024-12-19,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,683.35,693.73,698.53,684.36,0.0151898734177216,0.022214092339211122,0.001478012731396694,0.2834732281865564,0.3614757472329815,0.7282011316536301,complete
537108,20241216000001,00364254,알티캐스트,085810,주요사항보고서(유상증자결정),2024-12-16,KOSDAQ,5175.0,5351.0,6957.0,6857.0,0.03400966183574883,0.3443478260869566,0.32502415458937195,,2024-12-16,2024-12-17,2024-12-18,2024-12-23,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,698.53,694.47,697.57,679.24,-0.005812205631826717,-0.0013743146321559818,-0.02761513463988652,0.039821867467575545,0.34572214071911256,0.35263928922925847,complete
537107,20241216000002,00364254,알티캐스트,085810,주요사항보고서(유상증자결정),2024-12-16,KOSDAQ,5175.0,5351.0,6957.0,6857.0,0.03400966183574883,0.3443478260869566,0.32502415458937195,,2024-12-16,2024-12-17,2024-12-18,2024-12-23,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,698.53,694.47,697.57,679.24,-0.005812205631826717,-0.0013743146321559818,-0.02761513463988652,0.039821867467575545,0.34572214071911256,0.35263928922925847,complete
571004,20241014000141,00122694,범양건영,002410,주요사항보고서(유상증자결정),2024-10-14,KOSPI,1134.0,1122.0,1120.0,1064.0,-0.010582010582010581,-0.012345679012345734,-0.06172839506172845,,2024-10-14,2024-10-15,2024-10-16,2024-10-21,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2623.29,2633.45,2610.36,2604.92,0.003872999172794378,-0.004928925128369288,-0.007002656968920662,-0.01445500975480496,-0.007416753883976446,-0.054725738092807785,complete
570674,20241015000088,01267222,에피소드컴퍼니,317530,주요사항보고서(유상증자결정),2024-10-15,KOSDAQ,4445.0,4125.0,3900.0,3990.0,-0.07199100112485934,-0.12260967379077614,-0.10236220472440949,,2024-10-15,2024-10-16,2024-10-17,2024-10-22,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,773.81,765.79,765.06,738.34,-0.010364301314276125,-0.011307685349116747,-0.04583812563807643,-0.06162669981058322,-0.1113019884416594,-0.05652407908633306,complete
570673,20241015000092,01267222,에피소드컴퍼니,317530,주요사항보고서(유상증자결정),2024-10-15,KOSDAQ,4445.0,4125.0,3900.0,3990.0,-0.07199100112485934,-0.12260967379077614,-0.10236220472440949,,2024-10-15,2024-10-16,2024-10-17,2024-10-22,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,773.81,765.79,765.06,738.34,-0.010364301314276125,-0.011307685349116747,-0.04583812563807643,-0.06162669981058322,-0.1113019884416594,-0.05652407908633306,complete
568989,20241018900221,01267222,에피소드컴퍼니,317530,유상증자최종발행가액확정,2024-10-18,KOSDAQ,3905.0,4040.0,3990.0,4170.0,0.03457106274007682,0.02176696542893719,0.06786171574903976,,2024-10-18,2024-10-21,2024-10-22,2024-10-25,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,753.22,759.95,738.34,727.41,0.00893497251798947,-0.01975518440827384,-0.0342662170415019,0.02563609022208735,0.04152214983721103,0.10212793279054166,complete
567732,20241022900455,01267222,에피소드컴퍼니,317530,유상증자또는주식관련사채등의청약결과(자율공시),2024-10-22,KOSDAQ,3990.0,4270.0,4125.0,4330.0,0.07017543859649122,0.03383458646616533,0.08521303258145374,,2024-10-22,2024-10-23,2024-10-24,2024-10-29,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,738.34,745.19,734.59,744.18,0.009277568599832087,-0.005078960912316854,0.007909635127447912,0.06089786999665914,0.03891354737848218,0.07730339745400583,complete
295292,20251204000521,01267222,에피소드컴퍼니,317530,주요사항보고서(유상증자결정),2025-12-04,KOSDAQ,4805.0,4735.0,4695.0,4795.0,-0.014568158168574374,-0.02289281997918835,-0.002081165452653466,,2025-12-04,2025-12-05,2025-12-08,2025-12-11,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,929.83,924.74,927.79,934.64,-0.005474118924964855,-0.0021939494316166597,0.005172988610821383,-0.00909403924360952,-0.02069887054757169,-0.007254154063474849,complete
295291,20251204000522,01267222,에피소드컴퍼니,317530,주요사항보고서(유상증자결정),2025-12-04,KOSDAQ,4805.0,4735.0,4695.0,4795.0,-0.014568158168574374,-0.02289281997918835,-0.002081165452653466,,2025-12-04,2025-12-05,2025-12-08,2025-12-11,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,929.83,924.74,927.79,934.64,-0.005474118924964855,-0.0021939494316166597,0.005172988610821383,-0.00909403924360952,-0.02069887054757169,-0.007254154063474849,complete
295290,20251204000523,01267222,에피소드컴퍼니,317530,주요사항보고서(유상증자결정),2025-12-04,KOSDAQ,4805.0,4735.0,4695.0,4795.0,-0.014568158168574374,-0.02289281997918835,-0.002081165452653466,,2025-12-04,2025-12-05,2025-12-08,2025-12-11,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,929.83,924.74,927.79,934.64,-0.005474118924964855,-0.0021939494316166597,0.005172988610821383,-0.00909403924360952,-0.02069887054757169,-0.007254154063474849,complete
295289,20251204000524,01267222,에피소드컴퍼니,317530,주요사항보고서(유상증자결정),2025-12-04,KOSDAQ,4805.0,4735.0,4695.0,4795.0,-0.014568158168574374,-0.02289281997918835,-0.002081165452653466,,2025-12-04,2025-12-05,2025-12-08,2025-12-11,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,929.83,924.74,927.79,934.64,-0.005474118924964855,-0.0021939494316166597,0.005172988610821383,-0.00909403924360952,-0.02069887054757169,-0.007254154063474849,complete
295288,20251204000525,01267222,에피소드컴퍼니,317530,주요사항보고서(유상증자결정),2025-12-04,KOSDAQ,4805.0,4735.0,4695.0,4795.0,-0.014568158168574374,-0.02289281997918835,-0.002081165452653466,,2025-12-04,2025-12-05,2025-12-08,2025-12-11,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,929.83,924.74,927.79,934.64,-0.005474118924964855,-0.0021939494316166597,0.005172988610821383,-0.00909403924360952,-0.02069887054757169,-0.007254154063474849,complete
285052,20251222900820,01267222,에피소드컴퍼니,317530,유상증자최종발행가액확정,2025-12-22,KOSDAQ,4835.0,4920.0,4735.0,4975.0,0.0175801447776629,-0.020682523267838704,0.028955532574974185,,2025-12-22,2025-12-23,2025-12-24,2025-12-30,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,929.14,919.56,915.2,925.47,-0.010310609811223337,-0.015003121165809152,-0.003949889144800545,0.027890754588886235,-0.0056794021020295515,0.03290542171977473,complete
282199,20251226900837,01267222,에피소드컴퍼니,317530,유상증자또는주식관련사채등의청약결과(자율공시),2025-12-26,KOSDAQ,5050.0,5030.0,4975.0,5390.0,-0.003960396039603964,-0.014851485148514865,0.06732673267326739,,2025-12-26,2025-12-29,2025-12-30,2026-01-06,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,919.67,932.59,925.47,955.97,0.01404851740298163,0.0063066099796667,0.03947067970032747,-0.018008913442585595,-0.021158095128181564,0.027856052972939915,complete
570035,20241016800171,01236897,제일약품,271980,유상증자결정(종속회사의주요경영사항),2024-10-16,KOSPI,15000.0,15180.0,14950.0,14640.0,0.01200000000000001,-0.0033333333333332993,-0.02400000000000002,,2024-10-16,2024-10-17,2024-10-18,2024-10-23,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2610.36,2609.3,2593.82,2599.62,-0.00040607425795669005,-0.00633629077981579,-0.004114375028731798,0.0124060742579567,0.0030029574464824904,-0.019885624971268223,complete
567441,20241023800284,00980122,JB금융지주,175330,유상증자결정(자회사의 주요경영사항),2024-10-23,KOSPI,17150.0,17590.0,18290.0,17980.0,0.025655976676384862,0.06647230320699715,0.04839650145772589,,2024-10-23,2024-10-24,2024-10-25,2024-10-30,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2599.62,2581.03,2583.27,2593.79,-0.0071510451527529995,-0.006289380755648888,-0.002242635462106013,0.03280702182913786,0.07276168396264604,0.050639136919831906,complete
567416,20241023800312,00980122,JB금융지주,175330,유상증자결정(자회사의 주요경영사항),2024-10-23,KOSPI,17150.0,17590.0,18290.0,17980.0,0.025655976676384862,0.06647230320699715,0.04839650145772589,,2024-10-23,2024-10-24,2024-10-25,2024-10-30,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2599.62,2581.03,2583.27,2593.79,-0.0071510451527529995,-0.006289380755648888,-0.002242635462106013,0.03280702182913786,0.07276168396264604,0.050639136919831906,complete
286467,20251218800732,00980122,JB금융지주,175330,유상증자결정(자회사의 주요경영사항),2025-12-18,KOSPI,24550.0,24800.0,25700.0,26050.0,0.010183299389002087,0.046843177189409335,0.0610997963340123,,2025-12-18,2025-12-19,2025-12-22,2025-12-26,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,3994.51,4020.55,4105.93,4129.68,0.00651894725510771,0.027893283531647217,0.03383894395057219,0.0036643521338943774,0.018949893657762118,0.027260852383440115,complete
565916,20241025000502,00140858,와이엠,007530,주요사항보고서(유상증자결정),2024-10-25,KOSDAQ,2730.0,2695.0,2690.0,2615.0,-0.012820512820512775,-0.0146520146520146,-0.042124542124542086,,2024-10-25,2024-10-28,2024-10-29,2024-11-01,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,727.41,740.48,744.18,729.05,0.017967858566695583,0.02305439848228641,0.0022545744490727326,-0.030788371387208358,-0.03770641313430101,-0.04437911657361482,complete
553681,20241118900085,00140858,와이엠,007530,유상증자1차발행가액결정,2024-11-18,KOSDAQ,2280.0,2295.0,2230.0,2015.0,0.006578947368421018,-0.021929824561403466,-0.11622807017543857,,2024-11-18,2024-11-19,2024-11-20,2024-11-25,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,689.55,686.12,682.91,696.83,-0.004974258574432566,-0.009629468493945303,0.010557610035530463,0.011553205942853584,-0.012300356067458162,-0.12678568021096903,complete
553372,20241118900555,00140858,와이엠,007530,권리락              (유상증자),2024-11-18,KOSDAQ,2280.0,2295.0,2230.0,2015.0,0.006578947368421018,-0.021929824561403466,-0.11622807017543857,,2024-11-18,2024-11-19,2024-11-20,2024-11-25,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,689.55,686.12,682.91,696.83,-0.004974258574432566,-0.009629468493945303,0.010557610035530463,0.011553205942853584,-0.012300356067458162,-0.12678568021096903,complete
534031,20241219900105,00140858,와이엠,007530,유상증자최종발행가액확정,2024-12-19,KOSDAQ,2460.0,2390.0,2415.0,2430.0,-0.028455284552845517,-0.018292682926829285,-0.012195121951219523,,2024-12-19,2024-12-20,2024-12-23,2024-12-27,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,684.36,668.31,679.24,665.97,-0.02345256882342639,-0.007481442515635095,-0.026871821848150068,-0.005002715729419127,-0.01081124041119419,0.014676699896930545,complete
530920,20241226900112,00140858,와이엠,007530,유상증자또는주식관련사채등의청약결과(자율공시),2024-12-26,KOSDAQ,2430.0,2430.0,2410.0,2355.0,0.0,-0.008230452674897082,-0.030864197530864224,,2024-12-26,2024-12-27,2024-12-30,2025-01-06,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,675.64,665.97,678.19,717.96,-0.01431235569238054,0.0037741992777220457,0.06263690722870185,0.01431235569238054,-0.012004651952619128,-0.09350110475956608,complete
566259,20241025900220,00293886,위닉스,044340,유상증자결정(종속회사의주요경영사항),2024-10-25,KOSDAQ,5680.0,5870.0,5870.0,5700.0,0.03345070422535201,0.03345070422535201,0.0035211267605634866,,2024-10-25,2024-10-28,2024-10-29,2024-11-01,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,727.41,740.48,744.18,729.05,0.017967858566695583,0.02305439848228641,0.0022545744490727326,0.01548284565865643,0.010396305743065604,0.001266552311490754,complete
303373,20251124900594,00293886,위닉스,044340,유상증자결정(종속회사의주요경영사항),2025-11-24,KOSDAQ,5600.0,5520.0,5540.0,5690.0,-0.014285714285714235,-0.010714285714285676,0.016071428571428514,,2025-11-24,2025-11-25,2025-11-26,2025-12-01,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,856.44,856.03,877.32,922.38,-0.0004787258885620149,0.024379991593106443,0.07699313437018351,-0.01380698839715222,-0.03509427730739212,-0.060921705798755,complete
565394,20241028000240,01442966,마스턴프리미어리츠,357430,주요사항보고서(유상증자결정),2024-10-28,KOSPI,1966.0,1806.0,1790.0,1770.0,-0.08138351983723291,-0.08952187182095628,-0.09969481180061035,,2024-10-28,2024-10-29,2024-10-30,2024-11-04,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2612.43,2617.8,2593.79,2588.97,0.002055557469482494,-0.007135119409897972,-0.008980144922543398,-0.0834390773067154,-0.0823867524110583,-0.09071466687806695,complete
559227,20241111800390,01442966,마스턴프리미어리츠,357430,유상증자신주발행가액(안내공시),2024-11-11,KOSPI,1742.0,1694.0,1685.0,1677.0,-0.027554535017221604,-0.032721010332950606,-0.03731343283582089,,2024-11-11,2024-11-12,2024-11-13,2024-11-18,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2531.66,2482.57,2417.08,2469.07,-0.019390439474494925,-0.0452588420246004,-0.0247229090794181,-0.00816409554272668,0.012537831691649792,-0.012590523756402794,complete
542818,20241206800038,01442966,마스턴프리미어리츠,357430,유상증자신주발행가액(안내공시),2024-12-06,KOSPI,1592.0,1545.0,1568.0,1515.0,-0.029522613065326664,-0.015075376884422065,-0.0483668341708543,,2024-12-06,2024-12-09,2024-12-10,2024-12-13,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2428.16,2360.58,2417.84,2494.46,-0.027831773853452813,-0.004250131787032041,0.027304625724828835,-0.0016908392118738513,-0.010825245097390024,-0.07567145989568314,complete
539940,20241212800135,01442966,마스턴프리미어리츠,357430,유상증자또는주식관련사채등의청약결과(자율공시),2024-12-12,KOSPI,1514.0,1515.0,1495.0,1537.0,0.0006605019815060231,-0.012549537648612996,0.015191545574636756,,2024-12-12,2024-12-13,2024-12-16,2024-12-19,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2482.12,2494.46,2488.97,2435.93,0.004971556572607394,0.002759737643627247,-0.018609092227611868,-0.004311054591101371,-0.015309275292240243,0.03380063780224862,complete
535437,20241217800049,01442966,마스턴프리미어리츠,357430,유상증자또는주식관련사채등의청약결과(자율공시),2024-12-17,KOSPI,1503.0,1570.0,1537.0,1529.0,0.044577511643379975,0.02262142381902854,0.017298735861610126,,2024-12-17,2024-12-18,2024-12-19,2024-12-24,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2456.81,2484.43,2435.93,2440.52,0.01124222060313973,-0.008498825713018188,-0.006630549370932215,0.033335291040240245,0.03112024953204673,0.02392928523254234,complete
534028,20241219800078,01442966,마스턴프리미어리츠,357430,유상증자또는주식관련사채등의발행결과(자율공시),2024-12-19,KOSPI,1537.0,1520.0,1525.0,1530.0,-0.011060507482107962,-0.007807417046193921,-0.004554326610279769,,2024-12-19,2024-12-20,2024-12-23,2024-12-27,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2435.93,2404.15,2442.01,2404.77,-0.013046351906663922,0.002495966632867219,-0.012791828993443888,0.0019858444245559603,-0.01030338367906114,0.00823750238316412,complete
565206,20241028000397,01136001,나노실리칸첨단소재,286750,주요사항보고서(유상증자결정),2024-10-28,KOSDAQ,2480.0,2350.0,2365.0,2130.0,-0.05241935483870963,-0.0463709677419355,-0.1411290322580645,,2024-10-28,2024-10-29,2024-10-30,2024-11-04,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,740.48,744.18,738.19,754.08,0.004996758859118211,-0.003092588591183998,0.01836646499567851,-0.05741611369782784,-0.0432783791507515,-0.159495497253743,complete
565162,20241028000414,01136001,나노실리칸첨단소재,286750,주요사항보고서(유상증자결정),2024-10-29,KOSDAQ,2350.0,2365.0,2320.0,2200.0,0.006382978723404209,-0.012765957446808529,-0.06382978723404253,,2024-10-29,2024-10-30,2024-10-31,2024-11-05,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,744.18,738.19,743.06,751.81,-0.00804912789916401,-0.0015050122282244116,0.010252895804778506,0.01443210662256822,-0.011260945218584117,-0.07408268303882104,complete
564199,20241030900385,01136001,나노실리칸첨단소재,286750,유상증자최종발행가액확정,2024-10-30,KOSDAQ,2365.0,2320.0,2115.0,2140.0,-0.019027484143763207,-0.10570824524312894,-0.09513742071881603,,2024-10-30,2024-10-31,2024-11-01,2024-11-06,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,738.19,743.06,729.05,743.31,0.006597217518524934,-0.012381636164131349,0.006935883715574409,-0.02562470166228814,-0.09332660907899759,-0.10207330443439044,complete
559158,20241111900475,01136001,나노실리칸첨단소재,286750,"기타주요경영사항              (주주총회소집결의 철회 1건, 유상증자결정 철회 2건)",2024-11-11,KOSDAQ,1839.0,1349.0,1372.0,1293.0,-0.26644915715062534,-0.2539423599782491,-0.2969004893964111,,2024-11-11,2024-11-12,2024-11-13,2024-11-18,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,728.84,710.52,689.65,689.55,-0.025135832281433568,-0.05377037484221514,-0.05390757916689548,-0.24131332486919177,-0.20017198513603396,-0.24299291022951564,complete
551994,20241121000382,01136001,나노실리칸첨단소재,286750,주요사항보고서(유상증자결정),2024-11-21,KOSDAQ,1373.0,1340.0,1321.0,1320.0,-0.024034959941733436,-0.03787327021121634,-0.03860160233066279,,2024-11-21,2024-11-22,2024-11-25,2024-11-28,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,680.67,677.01,696.83,694.39,-0.005377054960553518,0.02374131370561372,0.020156610398577968,-0.018657904981179918,-0.06161458391683006,-0.058758212729240755,complete
541027,20241210000496,01136001,나노실리칸첨단소재,286750,주요사항보고서(유상증자결정),2024-12-10,KOSDAQ,2030.0,1910.0,1893.0,2115.0,-0.059113300492610876,-0.06748768472906408,0.041871921182266014,,2024-12-10,2024-12-11,2024-12-12,2024-12-17,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,661.59,675.92,683.35,694.47,0.02165994044649988,0.03289046085944469,0.04969845372511683,-0.08077324093911076,-0.10037814558850877,-0.007826532542850817,complete
513275,20250206000610,01136001,나노실리칸첨단소재,286750,주요사항보고서(유상증자결정),2025-02-06,KOSDAQ,2335.0,2320.0,2495.0,2490.0,-0.0064239828693790635,0.0685224839400429,0.06638115631691655,,2025-02-06,2025-02-07,2025-02-10,2025-02-13,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,740.32,742.9,749.67,749.28,0.003484979468337812,0.012629673654635631,0.012102874432677657,-0.009908962337716876,0.05589281028540727,0.05427828188423889,complete
404466,20250508900384,01136001,나노실리칸첨단소재,286750,유상증자결정(종속회사의주요경영사항)              (주주배정증자),2025-05-08,KOSDAQ,2910.0,2850.0,2760.0,2705.0,-0.020618556701030966,-0.05154639175257736,-0.07044673539518898,,2025-05-08,2025-05-09,2025-05-12,2025-05-15,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,729.59,722.52,725.4,733.23,-0.009690374045696948,-0.005742951520717243,0.004989103469071665,-0.010928182655334018,-0.045803440231860115,-0.07543583886426064,complete
